"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.MAX","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","sterBeta.Intercept","sterBeta.MAX","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist"
0.0601285934818461,200,7.07692173949469,-0.00212115620412739,0.000292424186048519,0.26182751257112,0.00132849324774015,0.0327579037351169,3.15761390344949e-06,0.00433356505456444,2.40626577844725e-05,-1.97760828093489e-06,-3.87728621031293e-06,1.2751685478613e-05,3.74028620106856,0.00308117666444193,6.02406167329954e-05,0.288613954629868,0.00175020075024735,0.075373450177805,1.6484042194645e-06,0.00454652755401178,4.312645720471e-05,2.11848238869384e-05,2.32310384595194e-05,1.17522133564903e-05
0.0601748100857787,200,7.09592789387638,-0.00219639443797012,0.00029284965938514,0.267304558803218,0.00133634414187939,0.0324089355851731,3.11449575637138e-06,0.00422551520136808,2.33193348841721e-05,-2.32295160894224e-06,-2.63367830829042e-06,1.31320010737061e-05,3.67004111809175,0.00309984134670468,5.87072407309941e-05,0.296640486044097,0.00177373924084006,0.0748121880927288,1.63421030631532e-06,0.0045521107540844,4.13297911192655e-05,1.91786649276509e-05,2.46265965725735e-05,1.16892956130755e-05
0.0600652638323361,200,7.17421700310635,-0.00226061008225978,0.000294770561764171,0.272743054810932,0.00131672811998335,0.0313629387377472,3.19568833011929e-06,0.00415550060966282,2.34677807440227e-05,-2.9082276323054e-06,-3.91684150825682e-06,1.27188257521312e-05,3.86797565694916,0.00303728376968727,5.99323565109341e-05,0.299455405879907,0.00184264953053233,0.0750568109688568,1.64825247877095e-06,0.00446947995182589,4.29073488027532e-05,2.05527100373308e-05,2.4288606288013e-05,1.17542005762042e-05
0.0609948922864342,200,7.24306399693243,-0.00231537976727851,0.00029402924684439,0.265234810455868,0.00127682986530144,0.0291608205912725,3.11826954728748e-06,0.00416210592530661,2.39743602639373e-05,-2.56675413363043e-06,-3.02792822925495e-06,1.29559493002555e-05,3.7439953650856,0.003123058434067,6.09819508008376e-05,0.291285257966332,0.00177698041058301,0.0745811890315076,1.6524407370247e-06,0.00444541143999607,4.32150867109683e-05,2.12468765865268e-05,2.35563830622697e-05,1.1575551700299e-05
0.0608385770795747,200,7.27849392587186,-0.00223288597065963,0.000293095039628289,0.282945034043737,0.00126044091683451,0.0300750043510035,3.17605213724722e-06,0.00409252547256842,2.47044561741833e-05,-3.73177023567391e-06,-3.22523310200685e-06,1.3189775941406e-05,3.78911770843591,0.00301856328092332,6.05219592905619e-05,0.283478806112264,0.00179293470707987,0.0750541217140766,1.6348430963908e-06,0.0046550752988124,4.02768858844633e-05,2.0106803122688e-05,2.33482428877703e-05,1.21981483390373e-05
0.0610229927104683,200,7.18021048447881,-0.00224446459052835,0.00029401743409169,0.272035442419182,0.00131243303948106,0.0326940414341131,3.13896875115874e-06,0.00414136946462033,2.51120349754728e-05,-2.51297837108438e-06,-2.32146539881847e-06,1.28748788074031e-05,3.79922419373915,0.00298661261317204,5.79123935675212e-05,0.282403977460728,0.00180164995007077,0.0713054761075908,1.6158085820051e-06,0.0044538916810163,4.39619309095992e-05,2.03823403821743e-05,2.28855502923338e-05,1.18418144428211e-05
0.0614055432053994,200,7.29475188694908,-0.00220702167818944,0.000292546745928192,0.272289474575163,0.00124824598039977,0.0293626050293629,3.21621172685818e-06,0.00418247781612491,2.53635998537835e-05,-2.62631141732231e-06,-2.38195878200907e-06,1.21549622495228e-05,3.79157062718371,0.0028918970112333,5.64978265466751e-05,0.279719865598599,0.00179686980676096,0.0763426281919011,1.60514064132081e-06,0.00441718254534377,3.98756205272191e-05,2.08841347639044e-05,2.41860147752284e-05,1.23575323948958e-05
0.0608358334675795,200,7.33642585672443,-0.00230203632145541,0.000293893134685538,0.293256505126488,0.00123445002219128,0.0304305541109366,3.11044061492295e-06,0.00414646542442818,2.50497821240064e-05,-2.43982206552702e-06,-2.41051875226107e-06,1.28729084015112e-05,3.79162664007655,0.00296683720210317,5.72725892095713e-05,0.295942414873146,0.00181746071118537,0.0772817097079009,1.65169174322291e-06,0.00456994998010938,4.26446723067663e-05,2.03204487613054e-05,2.26881812100993e-05,1.16625553482276e-05
0.0607429992612055,200,7.21502573693211,-0.00217596643420207,0.000295074631203567,0.273111686447887,0.0012781028317594,0.033458874333348,3.13551529721078e-06,0.00419438887902874,2.49468984545694e-05,-2.7237704660531e-06,-2.57554258447975e-06,1.3104097018281e-05,3.97339523117392,0.00307674433855787,5.63638490139757e-05,0.297847092025701,0.00190169158623715,0.074450779448708,1.62611404854538e-06,0.00453993029857618,4.03462895127846e-05,2.00848640326281e-05,2.29701129271423e-05,1.19748931113311e-05
0.0601901195718938,200,7.05420353815423,-0.00216660751286711,0.000293544055777361,0.265101211379697,0.00133312577439733,0.0304161471368983,3.0994163716118e-06,0.00437426640536705,2.48172558657803e-05,-2.61405855470111e-06,-3.51361800384691e-06,1.26577558411545e-05,3.89517999922527,0.00306300312158783,5.71285445213509e-05,0.286528521214106,0.00184320920388551,0.0757070506970308,1.59500702715664e-06,0.00463429098360416,4.34447229977063e-05,2.03141128820428e-05,2.31682446662208e-05,1.24492631240244e-05
0.0612374567288582,200,7.22862603826024,-0.00223354015493206,0.000292510246221311,0.269475101691308,0.00128401929274261,0.0351071137175744,3.18330146896544e-06,0.0041732717352695,2.46038114087403e-05,-2.29725275922767e-06,-4.35611585088057e-06,1.29271032405468e-05,3.78532807784427,0.00305741345454557,5.77999042681806e-05,0.29067940171899,0.00181852363352081,0.0754538002861106,1.62479618046478e-06,0.00455102155505922,4.25410387461649e-05,2.02600915034343e-05,2.33952868881191e-05,1.19774610857988e-05
0.0605931881713287,200,7.15594670274828,-0.00217738826019293,0.00029404821651777,0.288293240491042,0.0013185144354996,0.0282414201629242,3.06675038019392e-06,0.00417722898273847,2.62215803976753e-05,-2.02026341540395e-06,-4.39519253925782e-06,1.31826459762938e-05,3.66392368743247,0.00289700917363956,5.56407095741548e-05,0.295668038342133,0.00174313487374984,0.0780734232635922,1.61017158676668e-06,0.00462297072872148,4.18468293556607e-05,2.10681455493326e-05,2.33121424444317e-05,1.13459509034284e-05
0.0605935736363645,200,7.20451914117217,-0.00225915338904169,0.000292889137504299,0.271826047825548,0.00128004487553417,0.0329515685718714,3.09309110094995e-06,0.00428543952806264,2.53046016826188e-05,-2.61259282759819e-06,-3.61942384305162e-06,1.27231472064403e-05,3.84114052063978,0.00287797160312551,5.76978102774916e-05,0.289876993508938,0.0018502888221753,0.0751437305244056,1.68818613786686e-06,0.0046246277347163,4.23542301841278e-05,2.02821064452032e-05,2.34155195896117e-05,1.19382134049879e-05
0.0612671426760612,200,7.23188991887494,-0.00228635876222794,0.000292453895037374,0.281696670247547,0.00129618719040953,0.0277525425395902,3.13779230619909e-06,0.00409069144053952,2.50225622340972e-05,-3.04847569000874e-06,-2.33586007907442e-06,1.29559897352713e-05,3.78885618373188,0.0029766454883738,5.96959122747603e-05,0.285503746997378,0.00182569837040559,0.0736169831109829,1.58095064773803e-06,0.00445707614754974,4.08075922770957e-05,2.01477884156205e-05,2.26343796943209e-05,1.15048671229952e-05
0.0607376846179432,200,7.0672140074545,-0.00221818196450126,0.000294787146760899,0.278517734832943,0.00135011704156301,0.031384492207629,3.09397024397531e-06,0.00423480326331573,2.40788759605651e-05,-2.58011056347329e-06,-2.62762482736248e-06,1.29524911814809e-05,3.72077719404493,0.00306353814658429,5.94194997369546e-05,0.298162700342927,0.00173941598011769,0.0754423499633578,1.58966739921936e-06,0.0046713949974947,3.95983746532402e-05,2.07761043226408e-05,2.35011968227428e-05,1.19791485480896e-05
0.0609874954582464,200,7.14949679310523,-0.00224951346694265,0.000293681773992394,0.274389146634219,0.00130573669934262,0.0324242156658005,3.06014380618896e-06,0.00427243120936718,2.40771560169728e-05,-2.32281228036843e-06,-2.82709700107069e-06,1.27172291513146e-05,3.80851147262566,0.00302519023598469,5.72437974802228e-05,0.294231289221531,0.00182662925101328,0.0757337112215952,1.58054600130671e-06,0.00456327889854353,4.22689180998454e-05,2.01679031033958e-05,2.36815247825636e-05,1.23131879457543e-05
0.06091938828,200,7.19604459648839,-0.00220023340301603,0.000294843627930915,0.279871124284101,0.0012801672514981,0.0304912459650413,3.05546863740073e-06,0.00425707145306538,2.44944019083688e-05,-2.6809898593145e-06,-2.13272557646424e-06,1.28975302029352e-05,3.77614047726127,0.00291571455088547,5.87085895311303e-05,0.293972277001541,0.00184238840016037,0.0732024510304892,1.61010345202808e-06,0.00435271321191286,4.28153179434861e-05,2.0209281114357e-05,2.37774475352437e-05,1.17645385110959e-05
0.0606424877206142,200,7.09416044059999,-0.00211366384759631,0.00029570251731673,0.270116939447784,0.00133957357537145,0.03281825995486,3.15528947102573e-06,0.00417950923408831,2.61571925981478e-05,-3.22292964288658e-06,-2.85321284507791e-06,1.30453805157053e-05,3.64895578865815,0.00298907131555211,5.80696650692876e-05,0.290338984341905,0.00176855578586794,0.0759188066931769,1.57845664302982e-06,0.00459382627477151,4.17281168039436e-05,2.0787263436831e-05,2.39070194439903e-05,1.20031010753039e-05
0.0607660957989314,200,7.23285926294956,-0.00228337947813694,0.000293382443944034,0.281969269051428,0.00126956847146114,0.0302440554129401,3.13055253542334e-06,0.00417172496173015,2.63955303921003e-05,-2.47420680723389e-06,-3.23010195470149e-06,1.32783064870365e-05,3.68409792713525,0.00306419252273515,5.73324748136859e-05,0.297184338962166,0.0017516307684664,0.0747100032264904,1.66444158409175e-06,0.00457617859948516,4.05652182527406e-05,2.07669804590696e-05,2.23132109841163e-05,1.19537635641785e-05
0.0607666694015109,200,7.1840969493693,-0.00206340693269402,0.000294260155264805,0.269098227515963,0.00129527387800466,0.0309601771929507,3.12764084020783e-06,0.00417686345607379,2.43523680985474e-05,-1.87078278049502e-06,-2.95868661242825e-06,1.30861312371691e-05,3.8308115247277,0.003031907754057,5.92324501321905e-05,0.297123170405198,0.00186615164068803,0.0720279234568236,1.6280859096497e-06,0.00450690224344088,4.2836522743427e-05,2.07446775741444e-05,2.37869606212787e-05,1.20283756518613e-05
0.060865795515342,200,7.22659952824787,-0.00222588952661177,0.000293925798384336,0.265550774195091,0.00127953101382891,0.0314494552833751,3.15761489441867e-06,0.00417996091617076,2.65998459093622e-05,-2.61222108648359e-06,-2.76928636219603e-06,1.2867374121359e-05,3.64023813720699,0.00304302452798911,5.93140178328003e-05,0.285882768532597,0.00170179195722847,0.0737964915179404,1.68483931909288e-06,0.00454405721440382,4.28068664383305e-05,2.01012234922104e-05,2.206867908946e-05,1.17766612574459e-05
0.0609112575629118,200,7.17837477427791,-0.00229716976366872,0.000294322512955504,0.284319848919001,0.00128797987564058,0.0319264618614407,3.14503001706312e-06,0.00422302471620939,2.65100610928464e-05,-2.80301729030188e-06,-3.25122420348312e-06,1.33412888298141e-05,3.81517766601539,0.00291722364499434,5.77399903901386e-05,0.284336368296527,0.00179830774174286,0.0744543124543977,1.63339918168556e-06,0.00456155727467365,4.31559386121502e-05,2.14171412870023e-05,2.28801241091446e-05,1.21604949396033e-05
0.0604699335803792,200,7.28518338049619,-0.00209361343408846,0.000293527538196328,0.275913930827104,0.0012740795656293,0.0325185736988939,3.14178136750502e-06,0.00405999500874031,2.45788865089628e-05,-2.78910954364055e-06,-2.02715056707124e-06,1.26290708127156e-05,3.70164035868754,0.00306018448371751,6.12240069061979e-05,0.288854238152689,0.00175795738388689,0.0755703695428846,1.60796179119416e-06,0.00464933395434101,4.16421549166682e-05,2.04027038543858e-05,2.33500272533709e-05,1.17988545106466e-05
0.0603819502904101,200,7.12217447425486,-0.00219621459002714,0.000293462025627815,0.27898866952629,0.00132285139082131,0.034999949326651,3.07981591696899e-06,0.0042524636248436,2.56986989900325e-05,-2.42289765361652e-06,-2.69106500103481e-06,1.26904667141752e-05,3.81774102311506,0.00312468801334795,5.92948549093075e-05,0.29397061276271,0.00184588247242879,0.0758848966315654,1.63800404428475e-06,0.00464297536732332,4.0377507155797e-05,2.10795417501247e-05,2.39151838602952e-05,1.23472445915854e-05
0.0602282525458687,200,7.19478659179388,-0.0022091759619842,0.000293873055910631,0.269350866353717,0.00129753037034908,0.0312066494357134,3.16383016139011e-06,0.00416478365622489,2.62813302162599e-05,-2.90124507384595e-06,-2.70785712970502e-06,1.28458572875855e-05,3.94304429964816,0.00315664111292388,5.67364186638861e-05,0.285809217417679,0.00188460041699374,0.0761716615663839,1.64794773427369e-06,0.00445736080532068,4.35226367039809e-05,2.0816628174543e-05,2.38426310760005e-05,1.1971202667385e-05
0.0601809009876205,200,6.99088866601601,-0.00202869932103191,0.00029276675887818,0.26353360447654,0.0013754062709434,0.0293715018043387,3.07888710920217e-06,0.00428067255568109,2.62020419727447e-05,-2.47388994937541e-06,-3.92958670786741e-06,1.34521682306508e-05,3.89065483226644,0.00296073719138906,6.03713270406108e-05,0.292081186797567,0.00184722282211454,0.0738812815125499,1.62732690792065e-06,0.004726116179359,4.2777869750335e-05,2.00611780100671e-05,2.32021008947081e-05,1.19637829486221e-05
0.0611295284511467,200,7.05154786224963,-0.00228252704292023,0.000293759281118726,0.275310168531675,0.00135073596293239,0.0308768877299481,3.11066691782979e-06,0.00431483579425883,2.35143875506618e-05,-2.48564488713929e-06,-2.64912726857267e-06,1.2440928216232e-05,3.89456852419861,0.0030953290889574,5.83925310258358e-05,0.291154357304339,0.00186320403740786,0.0744951382083253,1.61312373577932e-06,0.0047072138215066,4.32789092984667e-05,2.01982290709171e-05,2.34605331978821e-05,1.17638586896097e-05
0.0605841975274077,200,7.11277687994569,-0.00217424880631032,0.000293051871827385,0.269357286940971,0.0013113038659097,0.0296687785285801,3.09050995737389e-06,0.00437231449511219,2.51183946904534e-05,-2.99197600612843e-06,-2.60635747945502e-06,1.26018071452691e-05,3.75684431843136,0.00314908830302318,5.92692316913023e-05,0.305864682979062,0.00176589176925588,0.0759294944072932,1.61944951408078e-06,0.00460288470962055,4.22814683265249e-05,2.08563136445807e-05,2.36304778912519e-05,1.19084120869813e-05
0.0602080428663691,200,7.23726417886197,-0.00220935506250233,0.000293654045092178,0.289792734297715,0.00126400314402025,0.0319847761835705,3.13757672993253e-06,0.00421703071693522,2.455232336578e-05,-2.6791063262966e-06,-3.02951732984498e-06,1.30065588494873e-05,3.79190814486184,0.00302864639477326,5.67897040061284e-05,0.283942870544837,0.00180098749996845,0.0722787512073175,1.64877107541304e-06,0.00463051480488118,4.19866064091132e-05,2.05645844137241e-05,2.2100546875596e-05,1.18451793787546e-05
0.0613175983572308,200,7.26547182146123,-0.00222133867788605,0.000293649731834197,0.282286551513233,0.00123713995702537,0.0292451196363957,3.12856228465967e-06,0.00429788756420039,2.42567594968673e-05,-2.35820920239876e-06,-3.28440413287707e-06,1.31984802207522e-05,3.89017211651635,0.0029255643739553,5.71116170069093e-05,0.291066773579694,0.00184699416456631,0.0743109050161725,1.67874248006398e-06,0.00459363607107297,4.19454312813388e-05,2.01726401016807e-05,2.34224004305938e-05,1.1748406009376e-05
0.0604260262694579,200,7.11398718285871,-0.00217589176593598,0.000291545634958548,0.288563138846806,0.00134370512321116,0.0319908697837082,3.13449304284773e-06,0.00413847649935322,2.54941138057674e-05,-3.20337980283639e-06,-2.47819908371149e-06,1.26916935960765e-05,3.76483585950116,0.00297311006326174,5.93486617546688e-05,0.304369469056739,0.0017901871151754,0.0736993111081954,1.63198956296338e-06,0.00458467103561433,4.23438895644391e-05,2.07533601936517e-05,2.26523424904377e-05,1.18632835976774e-05
0.0605062878246441,200,7.17737579336664,-0.00209173377184216,0.000292986775635249,0.263805938649298,0.00128097686329643,0.0314229156075752,3.16991194350042e-06,0.00427040253250953,2.50085438840111e-05,-2.18118579784864e-06,-3.34251581912837e-06,1.28419010372411e-05,3.77178892565444,0.0030532289969704,5.68303280017673e-05,0.290023051303808,0.00181157740752521,0.073881712912953,1.58005656719603e-06,0.00478726501474296,4.28073186369045e-05,2.0499849785571e-05,2.30322318363836e-05,1.20303401562472e-05
0.0607741570455936,200,7.10904529239852,-0.00210927165031086,0.000293717724124721,0.268180832895005,0.00133974800993355,0.0278206243719818,3.15356130782049e-06,0.00419872268751745,2.53149729819508e-05,-2.35031877344004e-06,-3.03047641131007e-06,1.25023044181504e-05,3.78447261485984,0.00311486896493738,5.88885305501572e-05,0.293418530495349,0.0017886522113895,0.0748784384180104,1.68335645686402e-06,0.00468346016901375,4.25490957944478e-05,1.95488886187115e-05,2.28673404527188e-05,1.21648235178789e-05
0.0606553625606081,200,7.11061697794746,-0.00217647938962776,0.000294546598850593,0.269943470344182,0.00135077879514399,0.0324621196327074,3.12330653897587e-06,0.00413506411561445,2.46989970740031e-05,-1.794852447423e-06,-3.46223753412988e-06,1.26274570844605e-05,3.79701413083677,0.00295288827283589,5.57147511905792e-05,0.283487752705481,0.00179074586380213,0.0742044193452086,1.66701921484798e-06,0.00472935132403149,4.34231732407038e-05,1.99625369263239e-05,2.44606912259862e-05,1.17390298624053e-05
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
